代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600426	华鲁恒升	-0.22	13.42	-0.03	13.39	13.39	0	0	--  	          0.00	--  	--  	--  	13.42	    19.46	0	  0.05	农药化肥	山东	0.00	13.42	0	
600433	冠豪高新	-0.26	7.62	-0.02	7.60	7.60	0	0	--  	          0.00	--  	--  	--  	7.62	   118.59	0	  0.03	造纸	广东	0.00	7.62	0	
600435	北方导航	0.43	16.28	0.07	16.35	16.35	0	0	--  	          0.00	--  	--  	--  	16.28	  4761.61	0	  0.03	专用机械	北京	0.00	16.28	0	
600436	片仔癀	-0.39	48.50	-0.19	48.31	48.31	0	0	--  	          0.00	--  	--  	--  	48.50	    45.62	0	  0.21	中成药	福建	0.00	48.50	0	
600446	金证股份	0.00	23.55	0.00	23.55	23.55	0	0	--  	          0.00	--  	--  	--  	23.55	   151.80	0	  0.01	软件服务	深圳	0.00	23.55	0	
600449	宁夏建材	0.31	13.11	0.04	13.15	13.15	0	0	--  	          0.00	--  	--  	--  	13.11	    53.14	0	  0.12	水泥	宁夏	0.00	13.11	0	
600456	宝钛股份	-0.13	23.38	-0.03	23.35	23.35	0	0	--  	          0.00	--  	--  	--  	23.38	--  	0	  0.49	小金属	陕西	0.00	23.38	0	
600458	时代新材	0.07	14.38	0.01	14.39	14.39	0	0	--  	          0.00	--  	--  	--  	14.38	    42.46	0	  0.26	塑料	湖南	0.00	14.38	0	
600459	贵研铂业	0.51	25.42	0.13	25.55	25.55	0	0	--  	          0.00	--  	--  	--  	25.42	    87.39	0	  0.10	小金属	云南	0.00	25.42	0	
600460	士兰微	0.00	6.60	0.00	6.60	6.60	0	0	--  	          0.00	--  	--  	--  	6.60	    85.84	0	  1.06	半导体	浙江	0.00	6.60	0	
600466	蓝光发展	0.22	9.08	0.02	9.10	9.10	0	0	--  	          0.00	--  	--  	--  	9.08	    69.58	0	  0.58	区域地产	四川	0.00	9.08	0	
600467	好当家	0.00	4.24	0.00	4.24	4.24	0	0	--  	          0.00	--  	--  	--  	4.24	   118.25	0	  0.18	渔业	山东	0.00	4.24	0	
600470	六国化工	0.00	8.03	0.00	8.03	8.03	0	0	--  	          0.00	--  	--  	--  	8.03	--  	0	  0.10	农药化肥	安徽	0.00	8.03	0	
600478	科力远	0.30	10.02	0.03	10.05	10.05	0	0	--  	          0.00	--  	--  	--  	10.02	--  	0	  0.17	元器件	湖南	0.00	10.02	0	
600481	双良节能	--  	8.35	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.35	    77.51	0	  0.00	环境保护	江苏	0.00	8.35	0	
600482	中国动力	-0.21	32.67	-0.07	32.60	32.60	0	0	--  	          0.00	--  	--  	--  	32.67	    52.94	0	  0.49	电气设备	河北	0.00	32.67	0	
600483	福能股份	-0.26	11.60	-0.03	11.57	11.57	0	0	--  	          0.00	--  	--  	--  	11.60	    19.27	0	  0.02	火力发电	福建	0.00	11.60	0	
600485	信威集团	--  	14.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.60	    22.52	0	  0.00	通信设备	北京	0.00	14.60	0	
600486	扬农化工	0.60	38.34	0.23	38.57	38.57	0	0	--  	          0.00	--  	--  	--  	38.34	    30.26	0	  0.08	农药化肥	江苏	0.00	38.34	0	
600489	中金黄金	0.33	12.11	0.04	12.15	12.15	0	0	--  	          0.00	--  	--  	--  	12.11	    76.73	0	  0.90	黄金	北京	0.00	12.11	0	
600490	鹏欣资源	--  	7.91	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.91	   229.68	0	  0.00	铜	上海	0.00	7.91	0	
600491	龙元建设	0.00	12.03	0.00	12.03	12.03	0	0	--  	          0.00	--  	--  	--  	12.03	    55.80	0	  0.24	建筑施工	浙江	0.00	12.03	0	
600495	晋西车轴	-0.12	8.06	-0.01	8.05	8.05	0	0	--  	          0.00	--  	--  	--  	8.06	   361.43	0	  0.23	运输设备	山西	0.00	8.06	0	
600497	驰宏锌锗	0.00	7.58	0.00	7.58	7.58	0	0	--  	          0.00	--  	--  	--  	7.58	   344.05	0	  0.16	铅锌	云南	0.00	7.58	0	
600498	烽火通信	0.53	26.46	0.14	26.60	26.60	0	0	--  	          0.00	--  	--  	--  	26.46	    39.10	0	  0.16	通信设备	湖北	0.00	26.46	0	
600499	科达洁能	--  	8.20	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.20	    24.16	0	  0.00	专用机械	广东	0.00	8.20	0	
600500	中化国际	0.09	11.11	0.01	11.12	11.12	0	0	--  	          0.00	--  	--  	--  	11.11	    77.13	0	  0.41	商贸代理	上海	0.00	11.11	0	
600502	安徽水利	0.00	9.80	0.00	9.80	9.80	0	0	--  	          0.00	--  	--  	--  	9.80	    28.99	0	  0.02	建筑施工	安徽	0.00	9.80	0	
600503	华丽家族	0.12	8.17	0.01	8.18	8.18	0	0	--  	          0.00	--  	--  	--  	8.17	    78.36	0	  0.26	区域地产	上海	0.00	8.17	0	
600509	天富能源	0.12	8.03	0.01	8.04	8.04	0	0	--  	          0.00	--  	--  	--  	8.03	    19.94	0	  0.45	火力发电	新疆	0.00	8.03	0	
600511	国药股份	0.06	33.45	0.02	33.47	33.47	0	0	--  	          0.00	--  	--  	--  	33.45	    27.60	0	  0.01	医药商业	北京	0.00	33.45	0	
600515	海航基础	-1.41	12.05	-0.17	11.88	11.88	0	0	--  	          0.00	--  	--  	--  	12.05	    53.88	0	  6.49	百货	海南	0.00	12.05	0	
600516	方大炭素	-0.42	9.46	-0.04	9.42	9.42	0	0	--  	          0.00	--  	--  	--  	9.46	   154.88	0	  0.34	矿物制品	甘肃	0.00	9.46	0	
600517	置信电气	0.30	10.06	0.03	10.09	10.09	0	0	--  	          0.00	--  	--  	--  	10.06	    37.32	0	  0.11	电气设备	上海	0.00	10.06	0	
600518	康美药业	-0.46	17.49	-0.08	17.41	17.41	0	0	--  	          0.00	--  	--  	--  	17.49	    25.04	0	  0.07	中成药	广东	0.00	17.49	0	
600519	贵州茅台	0.00	371.55	0.00	371.55	371.55	0	0	--  	          0.00	--  	--  	--  	371.55	    28.08	0	  0.55	白酒	贵州	0.00	371.55	0	
600521	华海药业	0.40	22.25	0.09	22.34	22.34	0	0	--  	          0.00	--  	--  	--  	22.25	    45.15	0	  0.01	化学制药	浙江	0.00	22.25	0	
600522	中天科技	0.09	11.46	0.01	11.47	11.47	0	0	--  	          0.00	--  	--  	--  	11.46	    23.02	0	  0.41	通信设备	江苏	0.00	11.46	0	
600523	贵航股份	0.04	24.91	0.01	24.92	24.92	0	0	--  	          0.00	--  	--  	--  	24.91	    52.48	0	  0.03	汽车配件	贵州	0.00	24.91	0	
600525	长园集团	-0.74	16.20	-0.12	16.08	16.08	0	0	--  	          0.00	--  	--  	--  	16.20	    35.32	0	  0.28	电气设备	深圳	0.00	16.20	0	
600526	菲达环保	0.16	12.50	0.02	12.52	12.52	0	0	--  	          0.00	--  	--  	--  	12.50	    98.10	0	  0.11	环境保护	浙江	0.00	12.50	0	
600528	中铁工业	0.00	15.29	0.00	15.29	15.29	0	0	--  	          0.00	--  	--  	--  	15.29	   183.81	0	  0.13	建筑施工	四川	0.00	15.29	0	
600535	天士力	0.08	39.21	0.03	39.24	39.24	0	0	--  	          0.00	--  	--  	--  	39.21	    31.68	0	  0.31	中成药	天津	0.00	39.21	0	
600536	中国软件	0.75	25.21	0.19	25.40	25.40	0	0	--  	          0.00	--  	--  	--  	25.21	--  	0	  0.18	软件服务	北京	0.00	25.21	0	
600537	亿晶光电	0.27	7.32	0.02	7.34	7.34	0	0	--  	          0.00	--  	--  	--  	7.32	    16.73	0	  0.36	半导体	浙江	0.00	7.32	0	
600543	莫高股份	0.14	14.43	0.02	14.45	14.45	0	0	--  	          0.00	--  	--  	--  	14.43	   160.62	0	  0.10	红黄药酒	甘肃	0.00	14.43	0	
600545	新疆城建	0.76	11.86	0.09	11.95	11.95	0	0	--  	          0.00	--  	--  	--  	11.86	--  	0	  0.15	建筑施工	新疆	0.00	11.86	0	
600547	山东黄金	0.03	36.16	0.01	36.17	36.17	0	0	--  	          0.00	--  	--  	--  	36.16	    68.72	0	  0.66	黄金	山东	0.00	36.16	0	
600548	深高速	--  	8.80	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.80	    15.20	0	  0.00	路桥	深圳	0.00	8.80	0	
600549	厦门钨业	0.21	24.04	0.05	24.09	24.09	0	0	--  	          0.00	--  	--  	--  	24.04	   127.40	0	  0.10	小金属	福建	0.00	24.04	0	
600551	时代出版	--  	20.32	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.32	    25.53	0	  0.00	出版业	安徽	0.00	20.32	0	
600557	康缘药业	--  	17.93	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.93	    28.29	0	  0.00	中成药	江苏	0.00	17.93	0	
600559	老白干酒	--  	22.69	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.69	    89.74	0	  0.00	白酒	河北	0.00	22.69	0	
600563	法拉电子	0.41	38.81	0.16	38.97	38.97	0	0	--  	          0.00	--  	--  	--  	38.81	    23.91	0	  0.05	元器件	福建	0.00	38.81	0	
600566	济川药业	0.00	30.88	0.00	30.88	30.88	0	0	--  	          0.00	--  	--  	--  	30.88	    27.73	0	  0.04	中成药	湖北	0.00	30.88	0	
600568	中珠医疗	0.29	20.79	0.06	20.85	20.85	0	0	--  	          0.00	--  	--  	--  	20.79	    66.17	0	  0.48	区域地产	湖北	0.00	20.79	0	
600570	恒生电子	0.47	44.91	0.21	45.12	45.12	0	0	--  	          0.00	--  	--  	--  	44.91	   101.33	0	  0.32	软件服务	浙江	0.00	44.91	0	
600572	康恩贝	0.14	6.94	0.01	6.95	6.95	0	0	--  	          0.00	--  	--  	--  	6.94	    29.03	0	  1.41	中成药	浙江	0.00	6.94	0	
600575	皖江物流	0.00	5.60	0.00	5.60	5.60	0	0	--  	          0.00	--  	--  	--  	5.60	    41.07	0	  0.02	水运	安徽	0.00	5.60	0	
600578	京能电力	0.23	4.30	0.01	4.31	4.31	0	0	--  	          0.00	--  	--  	--  	4.30	    17.45	0	  1.20	火力发电	北京	0.00	4.30	0	
600580	卧龙电气	0.00	8.72	0.00	8.72	8.72	0	0	--  	          0.00	--  	--  	--  	8.72	    55.98	0	  0.12	电气设备	浙江	0.00	8.72	0	
600582	天地科技	0.19	5.23	0.01	5.24	5.24	0	0	--  	          0.00	--  	--  	--  	5.23	    44.52	0	  0.16	工程机械	北京	0.00	5.23	0	
600583	海油工程	-0.78	7.71	-0.06	7.65	7.65	0	0	--  	          0.00	--  	--  	--  	7.71	    22.87	0	  1.03	石油开采	天津	0.00	7.71	0	
600584	长电科技	-0.56	19.48	-0.11	19.37	19.37	0	0	--  	          0.00	--  	--  	--  	19.48	   253.46	0	  0.79	半导体	江苏	0.00	19.48	0	
600585	海螺水泥	0.20	20.41	0.04	20.45	20.45	0	0	--  	          0.00	--  	--  	--  	20.41	    13.59	0	  0.10	水泥	安徽	0.00	20.41	0	
600587	新华医疗	--  	24.63	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.63	    51.20	0	  0.00	医疗保健	山东	0.00	24.63	0	
600588	用友网络	0.10	19.27	0.02	19.29	19.29	0	0	--  	          0.00	--  	--  	--  	19.27	--  	0	  0.01	软件服务	北京	0.00	19.27	0	
600592	龙溪股份	-1.26	17.43	-0.22	17.21	17.21	0	0	--  	          0.00	--  	--  	--  	17.43	--  	0	  0.23	机械基件	福建	0.00	17.43	0	
600594	益佰制药	0.00	18.30	0.00	18.30	18.30	0	0	--  	          0.00	--  	--  	--  	18.30	    37.46	0	  0.06	中成药	贵州	0.00	18.30	0	
600595	中孚实业	-0.50	5.99	-0.03	5.96	5.96	0	0	--  	          0.00	--  	--  	--  	5.99	    45.09	0	  0.05	铝	河南	0.00	5.99	0	
600596	新安股份	0.00	10.10	0.00	10.10	10.10	0	0	--  	          0.00	--  	--  	--  	10.10	--  	0	  0.04	农药化肥	浙江	0.00	10.10	0	
600597	光明乳业	0.15	13.08	0.02	13.10	13.10	0	0	--  	          0.00	--  	--  	--  	13.08	    28.37	0	  0.06	乳制品	上海	0.00	13.08	0	
600600	青岛啤酒	-0.12	33.44	-0.04	33.40	33.40	0	0	--  	          0.00	--  	--  	--  	33.44	    18.41	0	  0.13	啤酒	山东	0.00	33.44	0	
600601	方正科技	0.00	4.59	0.00	4.59	4.59	0	0	--  	          0.00	--  	--  	--  	4.59	--  	0	  0.10	电脑设备	上海	0.00	4.59	0	
600604	市北高新	-0.43	18.73	-0.08	18.65	18.65	0	0	--  	          0.00	--  	--  	--  	18.73	    80.22	0	  0.75	园区开发	上海	0.00	18.73	0	
600606	绿地控股	0.00	8.88	0.00	8.88	8.88	0	0	--  	          0.00	--  	--  	--  	8.88	    13.69	0	  0.89	全国地产	上海	0.00	8.88	0	
600609	金杯汽车	0.00	7.58	0.00	7.58	7.58	0	0	--  	          0.00	--  	--  	--  	7.58	--  	0	  0.02	汽车整车	辽宁	0.00	7.58	0	
600611	大众交通	0.00	6.39	0.00	6.39	6.39	0	0	--  	          0.00	--  	--  	--  	6.39	    26.11	0	  0.15	公共交通	上海	0.00	6.39	0	
600612	老凤祥	--  	40.37	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	40.37	    19.72	0	  0.00	服饰	上海	0.00	40.37	0	
600614	鹏起科技	1.08	12.97	0.14	13.11	13.11	0	0	--  	          0.00	--  	--  	--  	12.97	    87.15	0	  0.38	综合类	上海	0.00	12.97	0	
600616	金枫酒业	0.00	12.75	0.00	12.75	12.75	0	0	--  	          0.00	--  	--  	--  	12.75	    89.36	0	  0.04	红黄药酒	上海	0.00	12.75	0	
600620	天宸股份	-0.20	15.11	-0.03	15.08	15.08	0	0	--  	          0.00	--  	--  	--  	15.11	   149.31	0	  1.08	综合类	上海	0.00	15.11	0	
600624	复旦复华	-0.23	8.69	-0.02	8.67	8.67	0	0	--  	          0.00	--  	--  	--  	8.69	   116.91	0	  0.01	综合类	上海	0.00	8.69	0	
600626	申达股份	0.42	12.03	0.05	12.08	12.08	0	0	--  	          0.00	--  	--  	--  	12.03	    41.88	0	  0.54	纺织	上海	0.00	12.03	0	
600633	浙报传媒	0.91	18.63	0.17	18.80	18.80	0	0	--  	          0.00	--  	--  	--  	18.63	    45.68	0	  0.39	出版业	浙江	0.00	18.63	0	
600635	大众公用	0.15	6.53	0.01	6.54	6.54	0	0	--  	          0.00	--  	--  	--  	6.53	    33.11	0	  0.17	供气供热	上海	0.00	6.53	0	
600636	三爱富	--  	13.86	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.86	--  	0	  0.00	化工原料	上海	0.00	13.86	0	
600637	东方明珠	0.00	22.99	0.00	22.99	22.99	0	0	--  	          0.00	--  	--  	--  	22.99	    23.61	0	  0.22	影视音像	上海	0.00	22.99	0	
600639	浦东金桥	--  	18.38	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.38	    32.74	0	  0.00	园区开发	上海	0.00	18.38	0	
600640	号百控股	0.00	19.88	0.00	19.88	19.88	0	0	--  	          0.00	--  	--  	--  	19.88	   477.63	0	  0.01	酒店餐饮	上海	0.00	19.88	0	
600642	申能股份	-0.16	6.24	-0.01	6.23	6.23	0	0	--  	          0.00	--  	--  	--  	6.24	    11.69	0	  0.06	火力发电	上海	0.00	6.24	0	
600643	爱建集团	-0.36	13.97	-0.05	13.92	13.92	0	0	--  	          0.00	--  	--  	--  	13.97	    32.57	0	  0.04	多元金融	上海	0.00	13.97	0	
600645	中源协和	--  	26.80	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	26.80	  1404.43	0	  0.00	生物制药	天津	0.00	26.80	0	
600648	外高桥	0.00	20.19	0.00	20.19	20.19	0	0	--  	          0.00	--  	--  	--  	20.19	    27.59	0	  0.16	园区开发	上海	0.00	20.19	0	
600649	城投控股	--  	20.34	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.34	    24.56	0	  0.00	区域地产	上海	0.00	20.34	0	
600651	飞乐音响	0.10	10.29	0.01	10.30	10.30	0	0	--  	          0.00	--  	--  	--  	10.29	    69.59	0	  0.09	电器仪表	上海	0.00	10.29	0	
600652	游久游戏	0.00	12.18	0.00	12.18	12.18	0	0	--  	          0.00	--  	--  	--  	12.18	   268.61	0	  0.06	互联网	上海	0.00	12.18	0	
600653	申华控股	-0.26	3.89	-0.01	3.88	3.88	0	0	--  	          0.00	--  	--  	--  	3.89	--  	0	  0.24	汽车服务	上海	0.00	3.89	0	
600654	中安消	--  	17.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.43	    60.92	0	  0.00	软件服务	上海	0.00	17.43	0	
600655	豫园商城	--  	11.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.42	    29.09	0	  0.00	百货	上海	0.00	11.42	0	
600660	福耀玻璃	0.00	20.62	0.00	20.62	20.62	0	0	--  	          0.00	--  	--  	--  	20.62	    16.45	0	  0.27	汽车配件	福建	0.00	20.62	0	
600661	新南洋	0.11	27.89	0.03	27.92	27.92	0	0	--  	          0.00	--  	--  	--  	27.89	    41.63	0	  0.06	文教休闲	上海	0.00	27.89	0	
600662	强生控股	-0.38	10.55	-0.04	10.51	10.51	0	0	--  	          0.00	--  	--  	--  	10.55	    63.43	0	  0.36	公共交通	上海	0.00	10.55	0	
600663	陆家嘴	0.13	22.44	0.03	22.47	22.47	0	0	--  	          0.00	--  	--  	--  	22.44	    41.84	0	  1.17	园区开发	上海	0.00	22.44	0	
600664	哈药股份	0.00	8.51	0.00	8.51	8.51	0	0	--  	          0.00	--  	--  	--  	8.51	    27.44	0	  0.11	化学制药	黑龙江	0.00	8.51	0	
600667	太极实业	0.00	7.53	0.00	7.53	7.53	0	0	--  	          0.00	--  	--  	--  	7.53	   296.27	0	  0.13	半导体	江苏	0.00	7.53	0	
600668	尖峰集团	0.17	17.66	0.03	17.69	17.69	0	0	--  	          0.00	--  	--  	--  	17.66	    26.97	0	  0.05	水泥	浙江	0.00	17.66	0	
600673	东阳光科	--  	7.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.29	   191.04	0	  0.00	铝	广东	0.00	7.29	0	
600674	川投能源	0.11	8.82	0.01	8.83	8.83	0	0	--  	          0.00	--  	--  	--  	8.82	    10.40	0	  0.48	水力发电	四川	0.00	8.82	0	
600676	交运股份	-0.34	8.79	-0.03	8.76	8.76	0	0	--  	          0.00	--  	--  	--  	8.79	    32.54	0	  0.40	公共交通	上海	0.00	8.79	0	
600677	航天通信	--  	18.57	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.57	   362.85	0	  0.00	通信设备	浙江	0.00	18.57	0	
600680	上海普天	0.13	30.16	0.04	30.20	30.20	0	0	--  	          0.00	--  	--  	--  	30.16	--  	0	  0.05	通信设备	上海	0.00	30.16	0	
600684	珠江实业	-0.12	8.30	-0.01	8.29	8.29	0	0	--  	          0.00	--  	--  	--  	8.30	    17.24	0	  0.12	全国地产	广东	0.00	8.30	0	
600686	金龙汽车	-1.14	15.73	-0.18	15.55	15.55	0	0	--  	          0.00	--  	--  	--  	15.73	--  	0	  0.50	汽车整车	福建	0.00	15.73	0	
600688	上海石化	0.00	6.44	0.00	6.44	6.44	0	0	--  	          0.00	--  	--  	--  	6.44	    12.63	0	  0.15	石油加工	上海	0.00	6.44	0	
600690	青岛海尔	-0.27	11.29	-0.03	11.26	11.26	0	0	--  	          0.00	--  	--  	--  	11.29	    13.51	0	  0.28	家用电器	山东	0.00	11.29	0	
600692	亚通股份	-0.50	17.83	-0.09	17.74	17.74	0	0	--  	          0.00	--  	--  	--  	17.83	   147.87	0	  0.11	水运	上海	0.00	17.83	0	
600694	大商股份	-0.24	41.91	-0.10	41.81	41.81	0	0	--  	          0.00	--  	--  	--  	41.91	    14.25	0	  0.19	百货	辽宁	0.00	41.91	0	
600696	匹凸匹	--  	10.98	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.98	--  	0	  0.00	区域地产	上海	0.00	10.98	0	
600699	均胜电子	1.64	31.78	0.52	32.30	32.30	0	0	--  	          0.00	--  	--  	--  	31.78	    56.08	0	  3.28	汽车配件	浙江	0.00	31.78	0	
600702	沱牌舍得	-1.75	28.00	-0.49	27.51	27.51	0	0	--  	          0.00	--  	--  	--  	28.00	   117.76	0	  0.36	白酒	四川	0.00	28.00	0	
600703	三安光电	0.00	15.69	0.00	15.69	15.69	0	0	--  	          0.00	--  	--  	--  	15.69	    32.09	0	  0.04	半导体	湖北	0.00	15.69	0	
600704	物产中大	-0.09	10.86	-0.01	10.85	10.85	0	0	--  	          0.00	--  	--  	--  	10.86	    18.86	0	  0.29	商贸代理	浙江	0.00	10.86	0	
600705	中航资本	-0.15	6.51	-0.01	6.50	6.50	0	0	--  	          0.00	--  	--  	--  	6.51	    25.14	0	  0.25	多元金融	黑龙江	0.00	6.51	0	
600707	彩虹股份	0.11	8.74	0.01	8.75	8.75	0	0	--  	          0.00	--  	--  	--  	8.74	--  	0	  0.05	元器件	陕西	0.00	8.74	0	
600711	盛屯矿业	-0.27	7.42	-0.02	7.40	7.40	0	0	--  	          0.00	--  	--  	--  	7.42	    58.91	0	  0.16	小金属	福建	0.00	7.42	0	
600716	凤凰股份	0.83	7.23	0.06	7.29	7.29	0	0	--  	          0.00	--  	--  	--  	7.23	   429.97	0	  1.70	区域地产	江苏	0.00	7.23	0	
600717	天津港	-0.36	11.14	-0.04	11.10	11.10	0	0	--  	          0.00	--  	--  	--  	11.14	    13.98	0	  0.78	港口	天津	0.00	11.14	0	
600718	东软集团	0.05	19.33	0.01	19.34	19.34	0	0	--  	          0.00	--  	--  	--  	19.33	     8.82	0	  0.18	软件服务	辽宁	0.00	19.33	0	
600720	祁连山	0.10	9.92	0.01	9.93	9.93	0	0	--  	          0.00	--  	--  	--  	9.92	    28.34	0	  0.14	水泥	甘肃	0.00	9.92	0	
600722	金牛化工	-0.46	10.85	-0.05	10.80	10.80	0	0	--  	          0.00	--  	--  	--  	10.85	   352.04	0	  0.18	化工原料	河北	0.00	10.85	0	
600728	佳都科技	-0.22	9.22	-0.02	9.20	9.20	0	0	--  	          0.00	--  	--  	--  	9.22	 10281.79	0	  0.15	软件服务	广东	0.00	9.22	0	
600729	重庆百货	-1.61	27.37	-0.44	26.93	26.93	0	0	--  	          0.00	--  	--  	--  	27.37	    26.57	0	  0.01	百货	重庆	0.00	27.37	0	
600730	中国高科	0.08	12.06	0.01	12.07	12.07	0	0	--  	          0.00	--  	--  	--  	12.06	     8.33	0	  0.23	综合类	北京	0.00	12.06	0	
600737	中粮糖业	0.00	11.53	0.00	11.53	11.53	0	0	--  	          0.00	--  	--  	--  	11.53	    53.41	0	  0.25	食品	新疆	0.00	11.53	0	
600739	辽宁成大	-0.28	17.60	-0.05	17.55	17.55	0	0	--  	          0.00	--  	--  	--  	17.60	    24.28	0	  0.17	商贸代理	辽宁	0.00	17.60	0	
600740	山西焦化	-0.50	8.02	-0.04	7.98	7.98	0	0	--  	          0.00	--  	--  	--  	8.02	--  	0	  0.57	焦炭加工	山西	0.00	8.02	0	
600741	华域汽车	0.30	16.58	0.05	16.63	16.63	0	0	--  	          0.00	--  	--  	--  	16.58	     8.78	0	  0.05	汽车配件	上海	0.00	16.58	0	
600742	一汽富维	0.00	19.90	0.00	19.90	19.90	0	0	--  	          0.00	--  	--  	--  	19.90	    18.50	0	  0.29	汽车配件	吉林	0.00	19.90	0	
600743	华远地产	0.22	4.61	0.01	4.62	4.62	0	0	--  	          0.00	--  	--  	--  	4.61	    23.15	0	  0.23	区域地产	北京	0.00	4.61	0	
600744	华银电力	-0.39	5.18	-0.02	5.16	5.16	0	0	--  	          0.00	--  	--  	--  	5.18	--  	0	  0.02	火力发电	湖南	0.00	5.18	0	
600747	大连控股	--  	5.20	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.20	--  	0	  0.00	多元金融	辽宁	0.00	5.20	0	
600748	上实发展	0.00	8.30	0.00	8.30	8.30	0	0	--  	          0.00	--  	--  	--  	8.30	    36.33	0	  0.80	全国地产	上海	0.00	8.30	0	
600750	江中药业	0.54	35.23	0.19	35.42	35.42	0	0	--  	          0.00	--  	--  	--  	35.23	    31.02	0	  1.22	中成药	江西	0.00	35.23	0	
600751	天海投资	-0.24	8.22	-0.02	8.20	8.20	0	0	--  	          0.00	--  	--  	--  	8.22	    83.14	0	  0.15	水运	天津	0.00	8.22	0	
600755	厦门国贸	0.00	8.64	0.00	8.64	8.64	0	0	--  	          0.00	--  	--  	--  	8.64	    13.76	0	  0.16	商贸代理	福建	0.00	8.64	0	
600756	浪潮软件	-0.04	22.42	-0.01	22.41	22.41	0	0	--  	          0.00	--  	--  	--  	22.42	   132.56	0	  0.50	软件服务	山东	0.00	22.42	0	
600757	长江传媒	0.00	8.60	0.00	8.60	8.60	0	0	--  	          0.00	--  	--  	--  	8.60	    19.19	0	  0.22	出版业	湖北	0.00	8.60	0	
600759	洲际油气	0.00	8.08	0.00	8.08	8.08	0	0	--  	          0.00	--  	--  	--  	8.08	  1562.96	0	  0.16	石油开采	海南	0.00	8.08	0	
600761	安徽合力	-0.07	14.51	-0.01	14.50	14.50	0	0	--  	          0.00	--  	--  	--  	14.51	    22.14	0	  0.12	工程机械	安徽	0.00	14.51	0	
600765	中航重机	0.13	15.91	0.02	15.93	15.93	0	0	--  	          0.00	--  	--  	--  	15.91	    85.40	0	  0.04	机械基件	贵州	0.00	15.91	0	
600770	综艺股份	0.00	9.89	0.00	9.89	9.89	0	0	--  	          0.00	--  	--  	--  	9.89	   235.72	0	  0.12	综合类	江苏	0.00	9.89	0	
600771	广誉远	0.08	35.49	0.03	35.52	35.52	0	0	--  	          0.00	--  	--  	--  	35.49	   208.54	0	  0.67	中成药	青海	0.00	35.49	0	
600773	西藏城投	-0.23	13.02	-0.03	12.99	12.99	0	0	--  	          0.00	--  	--  	--  	13.02	   162.61	0	  0.61	区域地产	西藏	0.00	13.02	0	
600775	南京熊猫	0.52	15.40	0.08	15.48	15.48	0	0	--  	          0.00	--  	--  	--  	15.40	   133.41	0	  0.47	通信设备	江苏	0.00	15.40	0	
600776	东方通信	-0.24	8.46	-0.02	8.44	8.44	0	0	--  	          0.00	--  	--  	--  	8.46	   118.35	0	  0.26	通信设备	浙江	0.00	8.46	0	
600777	新潮能源	0.55	3.66	0.02	3.68	3.68	0	0	--  	          0.00	--  	--  	--  	3.66	--  	0	  1.29	综合类	山东	0.00	3.66	0	
600783	鲁信创投	0.08	24.71	0.02	24.73	24.73	0	0	--  	          0.00	--  	--  	--  	24.71	    41.54	0	  0.05	矿物制品	山东	0.00	24.71	0	
600787	中储股份	0.00	9.20	0.00	9.20	9.20	0	0	--  	          0.00	--  	--  	--  	9.20	    35.26	0	  0.05	仓储物流	天津	0.00	9.20	0	
600789	鲁抗医药	-0.20	10.05	-0.02	10.03	10.03	0	0	--  	          0.00	--  	--  	--  	10.05	   202.97	0	  0.20	化学制药	山东	0.00	10.05	0	
600790	轻纺城	0.00	7.13	0.00	7.13	7.13	0	0	--  	          0.00	--  	--  	--  	7.13	    20.22	0	  0.07	商品城	浙江	0.00	7.13	0	
600795	国电电力	-0.31	3.26	-0.01	3.25	3.25	0	0	--  	          0.00	--  	--  	--  	3.26	     9.92	0	  0.64	火力发电	辽宁	0.00	3.26	0	
600797	浙大网新	4.77	13.84	0.66	14.50	14.50	0	0	--  	          0.00	--  	--  	--  	13.84	    59.39	0	  4.62	软件服务	浙江	0.00	13.84	0	
