代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
601398	工商银行	-0.21	4.73	-0.01	4.72	4.72	0	0	--  	          0.00	--  	--  	--  	4.73	     5.68	0	  0.60	银行	北京	0.00	4.73	0	
601515	东风股份	--  	12.05	--  	12.01	12.03	0	0	--  	          0.00	--  	--  	--  	12.05	    22.34	0	  0.00	广告包装	广东	0.00	12.05	0	
601555	东吴证券	0.08	13.06	0.01	13.05	13.06	613	613	0.00	          0.00	13.06	13.06	13.06	13.05	    23.51	800578	  0.88	证券	江苏	0.00	13.06	307	
601567	三星医疗	0.00	12.13	0.00	12.13	12.15	35	35	0.00	          0.00	12.13	12.13	12.13	12.13	    35.81	42455	  0.46	电器仪表	浙江	0.00	12.13	18	
601588	北辰实业	0.78	5.16	0.04	5.15	5.16	680	680	0.00	          0.00	5.16	5.16	5.16	5.12	    30.70	350880	  0.74	区域地产	北京	0.00	5.16	340	
601600	中国铝业	0.00	4.90	0.00	4.89	4.90	2793	2793	0.00	          0.00	4.90	4.90	4.90	4.90	   507.82	1368570	  0.86	铝	北京	0.00	4.90	1397	
601601	中国太保	-0.07	27.79	-0.02	27.78	27.79	220	220	0.00	          0.00	27.79	27.79	27.79	27.81	    21.39	611380	  0.39	保险	上海	0.00	27.79	110	
601607	上海医药	0.32	21.64	0.07	21.60	21.64	79	79	0.00	          0.00	21.64	21.64	21.64	21.57	    17.76	170956	  0.28	医药商业	上海	0.00	21.64	40	
601608	中信重工	0.00	5.55	0.00	5.55	5.56	366	365	0.00	          0.00	5.55	5.55	5.55	5.55	--  	202853	  0.36	专用机械	河南	0.00	5.55	183	
601611	中国核建	0.18	17.15	0.03	17.13	17.15	718	718	0.00	          0.01	17.15	17.15	17.15	17.12	    67.12	1231370	  0.90	建筑施工	北京	0.00	17.15	359	
601618	中国中冶	0.41	4.93	0.02	4.92	4.93	2958	2958	0.00	          0.00	4.93	4.93	4.93	4.91	    22.83	1458294	  1.43	建筑施工	北京	0.00	4.93	1479	
601628	中国人寿	-0.52	25.01	-0.13	25.01	25.10	423	423	0.00	          0.00	25.01	25.01	25.01	25.14	    39.19	1057923	  0.98	保险	北京	0.00	25.01	212	
601633	长城汽车	0.00	12.98	0.00	12.98	12.99	387	387	0.00	          0.00	12.98	12.98	12.98	12.98	    12.33	502326	  0.56	汽车整车	河北	0.00	12.98	194	
601636	旗滨集团	0.23	4.38	0.01	4.37	4.38	624	624	0.00	          0.00	4.38	4.38	4.38	4.37	    19.83	273312	  0.63	玻璃	湖南	0.00	4.38	312	
601666	平煤股份	0.00	5.72	0.00	5.71	5.72	1361	1361	0.00	          0.01	5.72	5.72	5.72	5.72	   104.64	778492	  1.88	煤炭开采	河南	0.00	5.72	681	
601668	中国建筑	0.12	8.68	0.01	8.67	8.68	2616	2616	0.00	          0.00	8.68	8.68	8.68	8.67	     7.89	2270688	  0.30	建筑施工	北京	0.00	8.68	1308	
601669	中国电建	-0.27	7.29	-0.02	7.29	7.30	638	638	0.00	          0.00	7.29	7.29	7.29	7.31	    14.04	465102	  0.40	建筑施工	北京	0.00	7.29	319	
601678	滨化股份	0.28	7.16	0.02	7.18	7.18	0	0	--  	          0.00	--  	--  	--  	7.16	    23.71	0	  5.39	化工原料	山东	0.00	7.16	0	
601688	华泰证券	-0.06	17.86	-0.01	17.85	17.86	391	391	0.00	          0.00	17.86	17.86	17.86	17.87	    19.95	698326	  0.42	证券	江苏	0.00	17.86	196	
601689	拓普集团	2.02	33.88	0.67	33.86	33.88	600	600	0.00	          0.04	33.88	33.88	33.88	33.21	    38.93	2032800	  3.23	汽车配件	浙江	0.00	33.88	300	
601699	潞安环能	-0.11	8.90	-0.01	8.88	8.90	1257	1257	0.00	          0.00	8.90	8.90	8.90	8.91	   221.19	1118730	  1.11	煤炭开采	山西	0.00	8.90	629	
601700	风范股份	--  	8.47	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.47	    41.35	0	  0.00	电气设备	江苏	0.00	8.47	0	
601717	郑煤机	0.00	8.90	0.00	8.89	8.90	520	520	0.00	          0.00	8.90	8.90	8.90	8.90	    84.44	462800	  0.58	工程机械	河南	0.00	8.90	260	
601718	际华集团	-0.11	8.82	-0.01	8.82	8.83	80	80	0.00	          0.00	8.82	8.82	8.82	8.83	    33.16	70560	  0.08	服饰	北京	0.00	8.82	40	
601727	上海电气	--  	8.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.42	    47.95	0	  0.00	电气设备	上海	0.00	8.42	0	
601766	中国中车	0.00	10.12	0.00	10.11	10.12	1234	1234	0.00	          0.00	10.12	10.12	10.12	10.12	    28.97	1248808	  0.64	运输设备	北京	0.00	10.12	617	
601777	力帆股份	-0.43	9.25	-0.04	9.25	9.26	99	99	0.00	          0.00	9.25	9.25	9.25	9.29	    46.78	91575	  0.15	摩托车	重庆	0.00	9.25	50	
601788	光大证券	-0.06	15.83	-0.01	15.82	15.82	0	0	--  	          0.00	--  	--  	--  	15.83	    22.94	0	  0.13	证券	上海	0.00	15.83	0	
601789	宁波建工	-0.43	6.91	-0.03	6.91	6.92	476	476	0.00	          0.00	6.91	6.91	6.91	6.94	    38.34	328916	  1.16	建筑施工	浙江	0.00	6.91	238	
601799	星宇股份	1.32	39.99	0.52	39.31	39.99	210	210	0.00	          0.01	39.99	39.99	39.99	39.47	    34.44	839790	  4.29	汽车配件	江苏	0.00	39.99	105	
601800	中国交建	0.00	17.37	0.00	17.35	17.37	379	379	0.00	          0.00	17.37	17.37	17.37	17.37	    18.69	658323	  0.39	建筑施工	北京	0.00	17.37	190	
601801	皖新传媒	0.00	18.45	0.00	18.45	18.48	129	129	0.00	          0.00	18.45	18.45	18.45	18.45	    38.58	238005	  0.12	出版业	安徽	0.00	18.45	65	
601808	中海油服	0.15	12.98	0.02	12.95	12.98	69	69	0.00	          0.00	12.98	12.98	12.98	12.96	--  	89562	  0.40	石油开采	天津	0.00	12.98	35	
601811	新华文轩	0.50	22.25	0.11	22.18	22.25	377	377	0.00	          0.04	22.25	22.25	22.25	22.14	    42.79	838825	  1.20	出版业	四川	0.00	22.25	189	
601818	光大银行	-0.47	4.22	-0.02	4.20	4.20	0	0	--  	          0.00	--  	--  	--  	4.22	     6.05	0	  0.47	银行	北京	0.00	4.22	0	
601857	中国石油	0.00	7.97	0.00	7.96	7.97	448	448	0.00	          0.00	7.97	7.97	7.97	7.97	   634.58	357056	  0.27	石油开采	北京	0.00	7.97	224	
601866	中远海发	-0.24	4.10	-0.01	4.09	4.09	0	0	--  	          0.00	--  	--  	--  	4.10	--  	0	  0.35	水运	上海	0.00	4.10	0	
601872	招商轮船	-0.19	5.23	-0.01	5.23	5.24	191	191	0.00	          0.00	5.23	5.23	5.23	5.24	    11.75	99893	  0.18	水运	上海	0.00	5.23	96	
601877	正泰电器	-0.05	20.30	-0.01	20.29	20.29	0	0	--  	          0.00	--  	--  	--  	20.30	    25.27	0	  1.00	电气设备	浙江	0.00	20.30	0	
601880	大连港	-0.34	2.90	-0.01	2.90	2.91	1313	1313	0.00	          0.00	2.90	2.90	2.90	2.91	    81.15	380770	  0.89	港口	辽宁	0.00	2.90	657	
601881	中国银河	-0.23	13.18	-0.03	13.18	13.19	1086	1086	0.00	          0.02	13.18	13.18	13.18	13.21	    28.23	1431348	  0.42	证券	北京	0.00	13.18	543	
601886	江河集团	-0.37	10.63	-0.04	10.62	10.63	92	92	0.00	          0.00	10.63	10.63	10.63	10.67	    28.64	97796	  0.58	装修装饰	北京	0.00	10.63	46	
601888	中国国旅	0.02	49.91	0.01	49.91	50.00	158	157	0.00	          0.00	49.91	49.91	49.91	49.90	    25.02	787430	  0.95	旅游服务	北京	0.00	49.91	79	
601890	亚星锚链	0.33	9.05	0.03	9.04	9.05	367	367	0.00	          0.00	9.05	9.05	9.05	9.02	   134.61	332135	  0.61	船舶	江苏	0.00	9.05	184	
601898	中煤能源	-0.34	5.86	-0.02	5.86	5.88	441	441	0.00	          0.00	5.86	5.86	5.86	5.88	    65.20	258426	  0.55	煤炭开采	北京	0.00	5.86	221	
601899	紫金矿业	-0.29	3.46	-0.01	3.45	3.45	0	0	--  	          0.00	--  	--  	--  	3.46	    39.24	0	  0.65	黄金	福建	0.00	3.46	0	
601901	方正证券	-0.35	8.51	-0.03	8.51	8.52	400	400	0.00	          0.00	8.51	8.51	8.51	8.54	    19.71	340400	  0.20	证券	湖南	0.00	8.51	200	
601908	京运通	0.00	6.74	0.00	6.73	6.74	2746	2746	0.00	          0.01	6.74	6.74	6.74	6.74	    33.56	1850804	  8.72	半导体	北京	0.00	6.74	1373	
601919	中远海控	-0.17	5.84	-0.01	5.83	5.84	261	261	0.00	          0.00	5.84	5.84	5.84	5.85	--  	152424	  0.18	水运	天津	0.00	5.84	131	
601928	凤凰传媒	0.10	10.43	0.01	10.42	10.43	215	215	0.00	          0.00	10.43	10.43	10.43	10.42	    23.40	224245	  0.70	出版业	江苏	0.00	10.43	108	
601933	永辉超市	0.00	5.59	0.00	5.59	5.60	4733	4733	0.00	          0.01	5.59	5.59	5.59	5.59	    49.20	2645747	  1.68	超市连锁	福建	0.00	5.59	2367	
601939	建设银行	-0.17	5.92	-0.01	5.92	5.93	2232	2232	0.00	          0.00	5.92	5.92	5.92	5.93	     5.73	1321344	  1.21	银行	北京	0.00	5.92	1116	
601958	金钼股份	0.00	8.11	0.00	8.10	8.11	72	72	0.00	          0.00	8.11	8.11	8.11	8.11	--  	58392	  0.15	小金属	陕西	0.00	8.11	36	
601968	宝钢包装	-0.21	9.52	-0.02	9.51	9.52	90	90	0.00	          0.00	9.52	9.52	9.52	9.54	   476.23	85680	  0.26	广告包装	上海	0.00	9.52	45	
601985	中国核电	-0.14	7.16	-0.01	7.16	7.17	672	672	0.00	          0.00	7.16	7.16	7.16	7.17	    22.22	481152	  0.46	新型电力	北京	0.00	7.16	336	
601988	中国银行	0.00	3.67	0.00	3.66	3.67	1968	1968	0.00	          0.00	3.67	3.67	3.67	3.67	     6.01	722256	  0.46	银行	北京	0.00	3.67	984	
601989	中国重工	0.14	7.35	0.01	7.34	7.35	1450	1450	0.00	          0.00	7.35	7.35	7.35	7.34	   119.53	1065750	  0.33	船舶	北京	0.00	7.35	725	
601991	大唐发电	0.00	4.73	0.00	4.72	4.73	403	403	0.00	          0.00	4.73	4.73	4.73	4.73	--  	190619	  0.24	火力发电	北京	0.00	4.73	202	
601992	金隅股份	0.00	4.76	0.00	4.75	4.76	1461	1461	0.00	          0.00	4.76	4.76	4.76	4.76	    16.79	695436	  0.63	水泥	北京	0.00	4.76	731	
601998	中信银行	-0.30	6.74	-0.02	6.74	6.75	1063	1063	0.00	          0.00	6.74	6.74	6.74	6.76	     7.16	716462	  1.68	银行	北京	0.00	6.74	532	
603000	人民网	0.00	16.36	0.00	16.36	16.37	93	93	0.00	          0.00	16.36	16.36	16.36	16.36	   180.60	152148	  0.44	互联网	北京	0.00	16.36	47	
603008	喜临门	0.42	21.28	0.09	21.22	21.28	86	86	0.00	          0.00	21.28	21.28	21.28	21.19	    43.17	183008	  0.26	家居用品	浙江	0.00	21.28	43	
603019	中科曙光	0.73	27.64	0.20	27.62	27.64	357	357	0.00	          0.01	27.64	27.64	27.64	27.44	   178.78	986748	  0.77	电脑设备	天津	0.00	27.64	179	
603025	大豪科技	--  	34.43	--  	34.43	34.66	0	0	--  	          0.00	--  	--  	--  	34.43	    64.46	0	  0.00	电脑设备	北京	0.00	34.43	0	
603077	和邦生物	0.19	5.21	0.01	5.21	5.22	879	879	0.00	          0.00	5.21	5.21	5.21	5.20	    84.60	457959	  0.79	化工原料	四川	0.00	5.21	440	
603108	润达医疗	--  	32.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	32.29	    91.97	0	  0.00	医药商业	上海	0.00	32.29	0	
603111	康尼机电	--  	14.70	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.70	    47.00	0	  0.00	运输设备	江苏	0.00	14.70	0	
603116	红蜻蜓	-0.38	20.80	-0.08	20.80	20.83	210	210	0.00	          0.01	20.80	20.80	20.80	20.88	    31.27	436800	  0.89	服饰	浙江	0.00	20.80	105	
603118	共进股份	-0.47	37.97	-0.18	37.97	38.01	97	97	0.00	          0.01	37.97	37.97	37.97	38.15	    38.34	368309	  0.72	通信设备	深圳	0.00	37.97	49	
603126	中材节能	-0.45	13.34	-0.06	13.33	13.34	79	79	0.00	          0.00	13.34	13.34	13.34	13.40	    62.52	105386	  0.28	环境保护	天津	0.00	13.34	40	
603128	华贸物流	-0.21	9.45	-0.02	9.45	9.46	80	80	0.00	          0.00	9.45	9.45	9.45	9.47	    32.97	75600	  0.33	仓储物流	上海	0.00	9.45	40	
603168	莎普爱思	0.07	40.28	0.03	40.28	40.39	4	3	0.00	          0.00	40.28	40.28	40.28	40.25	    25.83	14098	  0.08	化学制药	浙江	0.00	40.28	2	
603169	兰石重装	--  	13.36	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.36	   421.82	0	  0.00	专用机械	甘肃	0.00	13.36	0	
603188	亚邦股份	0.32	18.57	0.06	18.56	18.57	148	148	0.00	          0.00	18.57	18.57	18.57	18.51	    15.86	274836	  0.91	染料涂料	江苏	0.00	18.57	74	
603198	迎驾贡酒	0.18	22.10	0.04	22.10	22.12	72	72	0.00	          0.00	22.10	22.10	22.10	22.06	    28.00	159120	  0.60	白酒	安徽	0.00	22.10	36	
603288	海天味业	-0.41	31.79	-0.13	31.71	31.79	121	121	0.00	          0.00	31.79	31.79	31.79	31.92	    31.62	384659	  1.36	食品	广东	0.00	31.79	61	
603306	华懋科技	-0.19	36.20	-0.07	36.19	36.20	41	41	0.00	          0.01	36.20	36.20	36.20	36.27	    32.22	148420	  0.49	汽车配件	福建	0.00	36.20	21	
603308	应流股份	0.25	19.85	0.05	19.85	19.86	29	29	0.00	          0.00	19.85	19.85	19.85	19.80	   125.49	57565	  0.15	专用机械	安徽	0.00	19.85	15	
603328	依顿电子	-0.16	31.60	-0.05	31.51	31.60	185	185	0.00	          0.02	31.60	31.60	31.60	31.65	    28.30	584600	  1.89	元器件	广东	0.00	31.60	93	
603338	浙江鼎力	0.42	52.91	0.22	52.91	52.95	16	16	0.00	          0.00	52.91	52.91	52.91	52.69	    49.19	84656	  0.37	专用机械	浙江	0.00	52.91	8	
603339	四方冷链	0.41	34.46	0.14	34.46	34.47	242	242	0.00	          0.05	34.46	34.46	34.46	34.32	    64.98	833932	  2.20	专用机械	江苏	0.00	34.46	121	
603355	莱克电气	-0.22	49.00	-0.11	48.90	49.00	40	40	0.00	          0.01	49.00	49.00	49.00	49.11	    44.03	196000	  0.82	电气设备	江苏	0.00	49.00	20	
603368	柳州医药	0.42	81.95	0.34	81.95	81.98	31	31	0.00	          0.01	81.95	81.95	81.95	81.61	    38.07	254045	  0.55	医药商业	广西	0.00	81.95	16	
603369	今世缘	-0.29	13.97	-0.04	13.97	13.98	79	79	0.00	          0.00	13.97	13.97	13.97	14.01	    20.33	110363	  0.19	白酒	江苏	0.00	13.97	40	
603508	思维列控	-0.44	66.12	-0.29	66.12	66.15	14	14	0.00	          0.00	66.12	66.12	66.12	66.41	    74.22	92568	  0.24	软件服务	河南	0.00	66.12	7	
603528	多伦科技	-0.11	69.82	-0.08	69.82	69.88	95	95	0.00	          0.02	69.82	69.82	69.82	69.90	    44.25	663290	  0.86	软件服务	江苏	0.00	69.82	48	
603567	珍宝岛	0.00	21.00	0.00	21.00	21.02	43	43	0.00	          0.00	21.00	21.00	21.00	21.00	    35.26	90300	  0.25	中成药	黑龙江	0.00	21.00	22	
603568	伟明环保	-0.20	24.49	-0.05	24.44	24.49	31	31	0.00	          0.00	24.49	24.49	24.49	24.54	    48.68	75919	  0.27	环境保护	浙江	0.00	24.49	16	
603588	高能环境	0.07	30.38	0.02	30.38	30.44	8	7	0.00	          0.00	30.38	30.38	30.38	30.36	   100.14	24152	  0.06	环境保护	北京	0.00	30.38	4	
603589	口子窖	0.03	35.90	0.01	35.90	35.95	215	215	0.00	          0.01	35.90	35.90	35.90	35.89	    22.68	771850	  0.93	白酒	安徽	0.00	35.90	108	
603599	广信股份	-0.12	16.87	-0.02	16.86	16.87	8	8	0.00	          0.00	16.87	16.87	16.87	16.89	    32.77	13496	  0.04	农药化肥	安徽	0.00	16.87	4	
603600	永艺股份	10.00	56.85	5.17	56.85	--  	2984	2984	0.00	          0.71	56.85	56.85	56.85	51.68	    47.29	16964552	 59.68	家居用品	浙江	0.00	56.85	1492	
603609	禾丰牧业	-0.38	13.10	-0.05	13.10	13.11	50	50	0.00	          0.00	13.10	13.10	13.10	13.15	    27.58	65500	  0.28	饲料	辽宁	0.00	13.10	25	
603618	杭电股份	-0.24	12.26	-0.03	12.26	12.27	26	26	0.00	          0.00	12.26	12.26	12.26	12.29	    51.96	31876	  0.12	电气设备	浙江	0.00	12.26	13	
603669	灵康药业	-0.14	29.42	-0.04	29.42	29.46	3	3	0.00	          0.00	29.42	29.42	29.42	29.46	    56.62	8826	  0.05	化学制药	西藏	0.00	29.42	2	
603686	龙马环卫	0.41	31.66	0.13	31.55	31.66	18	18	0.00	          0.00	31.66	31.66	31.66	31.53	    42.56	56988	  0.31	专用机械	福建	0.00	31.66	9	
603698	航天工程	--  	29.87	--  	29.88	30.10	0	0	--  	          0.00	--  	--  	--  	29.87	   212.73	0	  0.00	专用机械	北京	0.00	29.87	0	
603699	纽威股份	-0.18	16.90	-0.03	16.90	16.93	17	17	0.00	          0.00	16.90	16.90	16.90	16.93	    49.12	28730	  0.34	专用机械	江苏	0.00	16.90	9	
603737	三棵树	--  	71.23	--  	71.22	71.23	0	0	--  	          0.00	--  	--  	--  	71.23	   102.14	0	  0.00	染料涂料	福建	0.00	71.23	0	
603766	隆鑫通用	0.19	21.45	0.04	21.43	21.45	198	198	0.00	          0.00	21.45	21.45	21.45	21.41	    20.82	424710	  0.87	摩托车	重庆	0.00	21.45	99	
603798	康普顿	0.22	59.61	0.13	59.61	59.77	270	270	0.00	          0.11	59.61	59.61	59.61	59.48	    47.21	1609470	  4.15	石油加工	山东	0.00	59.61	135	
603806	福斯特	0.18	49.26	0.09	49.17	49.28	10	10	0.00	          0.00	49.26	49.26	49.26	49.17	    24.26	49260	  0.15	塑料	浙江	0.00	49.26	5	
603818	曲美家居	-0.45	17.54	-0.08	17.52	17.54	58	58	0.00	          0.00	17.54	17.54	17.54	17.62	    47.80	101732	  0.29	家居用品	北京	0.00	17.54	29	
603861	白云电器	-0.21	28.30	-0.06	28.20	28.30	8	8	0.00	          0.00	28.30	28.30	28.30	28.36	   126.91	22640	  0.10	电气设备	广东	0.00	28.30	4	
603866	桃李面包	0.27	43.81	0.12	43.31	43.81	28	28	0.00	          0.00	43.81	43.81	43.81	43.69	    45.49	122668	  1.22	食品	辽宁	0.00	43.81	14	
603868	飞科电器	-0.58	48.00	-0.28	47.95	48.00	79	79	0.00	          0.02	48.00	48.00	48.00	48.28	    37.32	379200	  0.81	家用电器	上海	0.00	48.00	40	
603883	老百姓	0.00	45.45	0.00	45.45	45.46	42	42	0.00	          0.00	45.45	45.45	45.45	45.45	    43.70	190890	  1.11	医药商业	湖南	0.00	45.45	21	
603885	吉祥航空	0.00	24.50	0.00	24.50	24.53	21	21	0.00	          0.00	24.50	24.50	24.50	24.50	    18.65	51450	  0.25	空运	上海	0.00	24.50	11	
603898	好莱客	0.03	36.58	0.01	36.40	36.72	1	1	0.00	          0.00	36.58	36.58	36.58	36.57	    53.52	3658	  0.01	家居用品	广东	0.00	36.58	1	
603899	晨光文具	0.00	18.05	0.00	18.00	18.05	2	2	0.00	          0.00	18.05	18.05	18.05	18.05	    31.51	3610	  0.04	文教休闲	上海	0.00	18.05	1	
603939	益丰药房	-0.03	29.44	-0.01	29.26	29.44	15	15	0.00	          0.00	29.44	29.44	29.44	29.45	    50.25	44160	  0.27	医药商业	湖南	0.00	29.44	8	
603979	金诚信	0.36	19.78	0.07	19.78	19.79	138	138	0.00	          0.01	19.78	19.78	19.78	19.71	    40.54	272964	  0.85	建筑施工	北京	0.00	19.78	69	
603989	艾华集团	--  	35.99	--  	35.84	35.90	0	0	--  	          0.00	--  	--  	--  	35.99	    40.36	0	  0.00	元器件	湖南	0.00	35.99	0	
603993	洛阳钼业	0.20	4.92	0.01	4.91	4.92	4776	4776	0.00	          0.00	4.92	4.92	4.92	4.91	   106.79	2349792	  0.85	小金属	河南	0.00	4.92	2388	
603997	继峰股份	-0.45	22.06	-0.10	22.06	22.15	17	17	0.00	          0.00	22.06	22.06	22.06	22.16	    39.24	37502	  0.11	汽车配件	浙江	0.00	22.06	9	
数据来源:通达信
